,stack01
27494,1.9188844528342763
27495,-0.28625497879679995
27496,-0.2582255844775197
27497,1.8670058404760637
27498,0.05792902422822241
27499,0.2454761817306988
27500,-0.19242601475019241
27501,0.9206731107387451
27502,0.1473432722084984
27503,5.302059075268917
27504,0.5221113821600323
27505,0.3287454379563965
27506,2.4491916351481957
27507,2.745798536544326
27508,-0.19983219172651073
27509,2.3211017018209863
27510,-0.1673943939920447
27511,-0.3009313956867903
27512,0.5684764131002467
27513,4.308633642398011
27514,4.021421180033377
27515,3.5874926569868366
27516,-0.7693747823353013
27517,0.0640740002512549
27518,2.456733443724797
27519,-0.35515090150711337
27520,0.516774644655415
27521,-0.44605600018770947
27522,4.842142201641745
27523,-0.5770846036643387
27524,3.003555504854415
27525,0.11784944414907209
27526,1.6419975318974165
27527,-0.6627654289862367
27528,1.1103816615912234
27529,-0.06721103051535032
27530,2.3725083430964014
27531,0.4238025678899004
27532,-0.1353444421597546
27533,1.4764619835771349
27534,0.0798374890907158
27535,6.810561554479653
27536,-0.7848692100141379
27537,6.175856460585834
27538,-0.40016390181561934
27539,3.5415008427433925
27540,-0.18156886942374598
27541,1.0476425082666716
27542,3.994274540424753
27543,2.173748065241792
27544,-0.18340553396820766
27545,0.9839111424238265
27546,-0.47129229844923
27547,-0.15249495119722334
27548,0.176496616469964
27549,-0.26216115471366996
27550,-0.30543894962523743
27551,-0.9110166871145388
27552,-0.9370869983930904
27553,0.44907693461106835
27554,0.9692820371238564
27555,0.807179971001289
27556,-0.46331489579860835
27557,1.6573166994533626
27558,0.2547820224972249
27559,6.376028041998051
27560,0.36007730531766297
27561,-0.18334580159119884
27562,0.535525483482503
27563,-0.03118514811430958
27564,0.04234420249169066
27565,1.558826134809515
27566,-0.5074635542697996
27567,1.7935464123273435
27568,2.174889761575322
27569,0.6418137872540114
27570,6.679254885523782
27571,0.8791223261291969
27572,1.5428907168925363
27573,0.5095646873682023
27574,-0.8580293275065222
27575,-0.11022904205441109
27576,-0.1860465406641295
27577,0.9772085488059236
27578,-0.4721389318888034
27579,0.11300971001391699
27580,0.9162526721880073
27581,-0.14374867739291342
27582,0.1432992264207294
27583,1.8316770761384107
27584,2.604417158920342
27585,-0.5281239518877264
27586,4.335726601265604
27587,-0.06605734950225955
27588,-0.3875242583003826
27589,1.93201144435196
27590,0.1494787300456001
27591,0.49887029133134253
27592,-0.7845004018463291
27593,0.6992763814493566
27594,0.9829815636075576
27595,0.4406897484652718
27596,1.2502561483371828
27597,-0.4018367342139952
27598,3.061777950212359
27599,0.6615409864731513
27600,0.7380335480688428
27601,0.4257936864185849
27602,-0.12521698510454754
27603,6.719567765779093
27604,0.2577987203539883
27605,0.9063044812072034
27606,1.7515050140832071
27607,0.5879070242530939
27608,-0.9936361822535575
27609,3.3529708631087427
27610,0.1392426471509542
27611,0.026848446641134394
27612,1.0814428102072755
27613,3.2661242973630253
27614,0.6380144355290618
27615,4.10441013596957
27616,-0.32345430704123307
27617,1.8204928262128326
27618,-0.6710440062188205
27619,4.224681929467734
27620,6.330616437111666
27621,4.096907338277939
27622,10.57571406931052
27623,1.6378368496194253
27624,-0.11155404517802026
27625,3.82932336116494
27626,1.8994714342954144
27627,-0.4057200180776891
27628,4.4456435978976545
27629,-0.3653282104722122
27630,0.3089098623449541
27631,4.573412986616715
27632,1.3137265110734857
27633,-0.1860465406641295
27634,2.49979168179768
27635,2.2317082537314805
27636,-0.02125284365661442
27637,-0.21593841090047314
27638,1.93201144435196
27639,0.5053608772043168
27640,0.013142745784902782
27641,1.1425586086359032
27642,0.11140678009026239
27643,0.022870715393077688
27644,-0.738538586932999
27645,1.3462585794398194
27646,0.9832685767391443
27647,4.492677842337491
27648,0.5943654422865432
27649,0.4337347902862463
27650,1.3395485798401379
27651,0.06777198492786833
27652,2.068679582783667
27653,-0.16062540119487345
27654,-0.416939372343865
27655,3.6698578815743668
27656,-0.27302100659934336
27657,1.7120085417343627
27658,0.36904723660989414
27659,-0.8085675284807844
27660,-1.0081669410513454
27661,4.336468441362671
27662,1.1390633651309614
27663,-0.27063366815060763
27664,0.055028160114793244
27665,2.674670554785371
27666,1.135403944765136
27667,-0.09598217373460977
27668,-0.6277189526113535
27669,0.9246078699312362
27670,0.11122039460870893
27671,-1.0433544156064363
27672,0.21659276564288596
27673,-0.7002524792917865
27674,-0.5124697546107932
27675,2.1068410244984523
27676,-0.08462232296691977
27677,3.737532886609463
27678,-0.6003268027992129
27679,0.3253737007336488
27680,0.15423318355694582
27681,5.084000336450789
27682,0.9317838800777962
27683,0.38478718511559673
27684,1.8323865509620854
27685,1.341107369777423
27686,1.1173816934558987
27687,-0.49642724567909047
27688,0.4678984708484895
27689,0.35753095780483796
27690,-0.7159401328689714
27691,1.096304101373871
27692,3.137295725623331
27693,-0.2555366032295066
27694,1.0187785337380422
27695,1.1096621842308318
27696,0.7501740174717786
27697,-0.10330154957549607
27698,-0.2910391538773199
27699,-0.6003268027992129
27700,-0.33252501982066196
27701,-0.008952151727571366
27702,2.6917387382340365
27703,1.911086667991296
27704,3.9246865497895422
27705,0.7925083825322901
27706,0.08125096575583943
27707,-0.512680815759072
27708,0.035837521722081156
27709,0.9924674293512589
27710,0.6324107894308648
27711,0.9359590814351844
27712,1.6570704453250842
27713,0.875492030101653
27714,0.6583192119238217
27715,1.8162075567863174
27716,0.19560609162929457
27717,0.7259989683810999
27718,-0.6679286984973659
27719,6.077159752618659
27720,3.7819324675648676
27721,1.0488236177799548
27722,2.3984803403613593
27723,2.6165270262077525
27724,-0.26844326323376805
27725,-0.5014618708088776
27726,-0.6250914545762646
27727,0.010862856313480964
27728,0.14547907679191258
27729,1.2650573264197944
27730,-0.6149502708266819
27731,2.3885714397599385
27732,-0.34747138353159746
27733,0.8336859546102249
27734,0.7281975941242034
27735,0.23922902337330418
27736,-0.31663768344399706
27737,2.0050549885628315
27738,4.105210807364363
27739,-0.3456919459628684
27740,3.652411642190316
27741,2.4517548180915565
27742,-0.04120906035007915
27743,0.7179753239368108
27744,2.209480145434739
27745,-0.9315396692872142
27746,-0.24438419801601496
27747,-0.9079351427913657
27748,0.23001407202973634
27749,0.06730054321596775
27750,3.200821771228338
27751,1.7990433026248962
27752,4.198707746084027
27753,1.0943538933906831
27754,-0.53503436547259
27755,0.2708617449088337
27756,0.19330470005005382
27757,3.3091387712126297
27758,0.47183872156889095
27759,-0.4869958047458969
27760,0.23365391704000954
27761,4.4805870068147975
27762,0.2811619630626266
27763,5.487434110010266
27764,0.5151390865127055
27765,3.3994929889472374
27766,2.9079775140900526
27767,-0.002517146327866402
27768,1.494037640028595
27769,1.2514635191212902
27770,6.535461749145947
27771,1.9406426829335057
27772,-0.045122468392251924
27773,1.1711775962522455
27774,-0.4100218572410269
27775,0.751441351490884
27776,4.047143250384373
27777,-0.4452206636308703
27778,-0.05150897389700647
27779,5.3232902440053
27780,1.7417414593086005
27781,0.012589026206044102
27782,-0.9295083128556769
27783,0.7506913239227213
27784,-0.25156020302872895
27785,-0.19170276969232375
27786,1.840634115614979
27787,2.464982303264391
27788,-0.9304403247921301
27789,0.5432582735230816
27790,4.7307181777892815
27791,6.925647353379272
27792,0.3895610795723161
27793,0.818774666086781
27794,2.3543975675210005
27795,1.8357127171367145
27796,1.298149817655422
27797,4.477706302716205
27798,-1.0307134653911674
27799,1.783339288196406
27800,0.06833683357343517
27801,5.6845069246847
27802,-0.5824782999605613
27803,-0.48398611966860333
27804,6.19750671648508
27805,0.6096633665932284
27806,0.7470540860542207
27807,0.9796013293933857
27808,6.489484640305614
27809,0.49864803863534735
27810,0.8132494054002035
27811,0.2938334287993353
27812,0.24174087817354561
27813,0.15866103893952196
27814,1.0855261019649292
27815,0.5648408298486769
27816,0.4521544902006732
27817,0.6410741516801081
27818,1.830900025927895
27819,0.7298742315072041
27820,6.731272035153141
27821,0.7483028195688612
27822,0.7262557819844911
27823,-0.7224649998589971
27824,3.0310361822424268
27825,5.860326216885616
27826,0.3446920087604447
27827,-0.09904097339977787
27828,6.5157052162313445
27829,7.335981100670729
27830,0.34797063383287935
27831,-0.7104030168254267
27832,3.070034615026595
27833,0.4891355613349386
27834,1.394268573718096
27835,1.855329515102007
27836,0.7289186295232487
27837,-0.44017244787225274
27838,6.330616437111666
27839,1.7965528877501196
27840,0.5295062494980611
27841,-0.668685308749755
27842,3.664216071426374
27843,0.9280163597508326
27844,-0.2716568677064662
27845,0.35554496060391005
27846,3.701977057508186
27847,0.9538759089165217
27848,0.21244693192128383
27849,0.3133854380418055
27850,0.22617468291704723
27851,1.1558691996257349
27852,1.1128787195594234
27853,2.5916840027445414
27854,-0.507076558256809
27855,-0.25345975861836645
27856,2.321486686090744
27857,4.782132078372916
27858,-0.04612542087145461
27859,-0.8973627126057896
27860,1.798757622134942
27861,0.24323169262666383
27862,0.35226710304600634
27863,-0.21059234987162265
27864,0.5190155269744154
27865,0.40909650648298385
27866,1.7383098498275436
27867,0.3669355837263867
27868,1.4589075695881628
27869,0.5565242175595877
27870,0.5174165343582318
27871,0.9832685767391443
27872,0.499907586783572
27873,0.14985816266455376
27874,1.275899971323038
27875,2.414513073106632
27876,-0.055829005555822576
27877,0.5053608772043168
27878,-0.3507491980079967
27879,0.7378510235525679
27880,4.174675961632514
27881,2.947924490375755
27882,0.4506746662631579
27883,1.4430295425568922
27884,5.622585739395811
27885,3.6330095365973003
27886,-0.608093501922996
27887,-0.06358782124733983
27888,6.225940388808409
27889,4.992038565259365
27890,12.53570065213343
27891,-0.9401175066606325
27892,-0.03792116870676149
27893,1.423421144875061
27894,2.66332060452318
27895,-0.156521291981977
27896,-0.3887057540678867
27897,1.7162542444041504
27898,-0.020898640139709466
27899,0.030785667351570144
27900,6.044626596461441
27901,-0.536159689283805
27902,0.5216303915698329
27903,0.5606228665298689
27904,0.8955661627374718
27905,1.2161935857881854
27906,0.8237471855287014
27907,3.533922352644886
27908,0.32979434307991184
27909,1.701449236340274
27910,1.2691784920025648
27911,-0.09840024878658171
27912,0.37858669792576927
27913,-0.5730645691299044
27914,-1.047177923134052
27915,0.7320073112904483
27916,-0.9137402313326145
27917,-0.1953600184822064
27918,2.864686375473166
27919,2.211757616849025
27920,-0.7205587601071795
27921,0.48139890173928146
27922,0.8501072219724488
27923,4.669339101811612
27924,1.3476423090764282
27925,-0.03622288586486789
27926,2.8104123225257744
27927,0.7416451967172855
27928,5.717291818580218
27929,2.210719665127729
27930,-0.783759012973835
27931,1.274510636154531
27932,1.1060276167738676
27933,1.4456910638802936
27934,-0.25094443782482667
27935,0.14092202770558504
27936,-0.27328967016214734
27937,3.6661141978592213
27938,0.5500718626336333
27939,-0.7923094801682705
27940,6.718968128671351
27941,0.11784944414907209
27942,2.761489945552074
27943,6.72296835055155
27944,2.0836872971972378
27945,0.9256453709924071
27946,3.035785378445695
27947,1.1132972791951063
27948,-0.3821491025101075
27949,2.5791168845818966
27950,0.9206731107387451
27951,-0.09272549766895964
27952,4.300752782283453
27953,-0.1607812695329462
27954,3.331435859030564
27955,2.8525370999401143
27956,1.6228525364873279
27957,-0.045122468392251924
27958,1.4013796523104243
27959,0.4519266895825893
27960,-0.8604339294859906
27961,-0.02177027095938213
27962,0.63273575232962
27963,-0.5219846909699729
27964,0.24944453989126164
27965,1.5503527908504169
27966,1.4104440249110954
27967,1.5652159258454645
27968,-0.542126762225341
27969,5.19292656258708
27970,5.028596457006758
27971,0.181710447694369
27972,2.4580102705137556
27973,3.250674343384018
27974,5.15605962439509
27975,2.921952795361551
27976,-0.9502281618882776
27977,0.413106112956068
27978,3.8148697430289884
27979,0.005004932106781101
27980,-0.8570749569543238
27981,3.8222552980944178
27982,4.308911744112756
27983,0.18243120634680413
27984,0.9627189629114384
27985,-0.22702728568293032
27986,-0.5895935108927741
27987,4.20739189129924
27988,1.707915163765292
27989,0.7474735622940807
27990,-0.9750552054512294
27991,0.5074785458840804
27992,0.6269764001331812
27993,2.357059966612556
27994,1.8247698479880579
27995,-0.03929679941696286
27996,6.105997249373266
27997,0.9684979206672516
27998,6.594610477628356
27999,-0.5783318431591443
28000,-1.0339764187807026
28001,4.709234655665615
28002,2.4468655713547136
28003,0.5181272551412276
28004,-0.36101782210789124
28005,-0.13157376917816468
28006,0.36597229245898255
28007,4.194945475046237
28008,3.314696543399955
28009,1.1021266342761837
28010,1.1621908737123527
28011,-0.2380677024507018
28012,-1.0177965536101843
28013,0.7162525106378247
28014,1.4691032604696996
28015,-0.31239231659257216
28016,0.02122554369930893
28017,3.359695465491133
28018,0.5129187443129258
28019,0.28706901340112223
28020,-0.9323633746645139
28021,6.066539795195187
28022,-0.031972958388566536
28023,1.3329365312093522
28024,-0.1350647400725054
28025,0.06311488597585597
28026,-0.005617921132991571
28027,-1.053640967868309
28028,-0.6604482774799562
28029,5.425595863870255
28030,-0.20703776877481994
28031,3.2361349469107816
28032,1.8874543985768477
28033,-0.13751077949894638
28034,0.5905110437620709
28035,0.11710762134982798
28036,0.2859965185751627
28037,5.248929423676753
28038,1.9154622635215663
28039,0.6492740988540977
28040,0.5856114812030753
28041,0.2859965185751627
28042,5.780771556225976
28043,2.3060838891321236
28044,4.615312034665362
28045,2.961262221545465
28046,-0.8716832659281291
28047,3.8972740885644424
28048,6.37025678373878
28049,1.2439766511145687
28050,-0.2579548344878755
28051,6.731881396127411
28052,-0.21508900427054398
28053,1.9695803196718888
28054,0.5590467309232898
28055,0.7820890831451464
28056,-0.4016787839420213
28057,2.5925584473594734
28058,5.252822500169795
28059,-0.18622406432217387
28060,1.046351366683656
28061,0.18989683735506868
28062,6.573624726367461
28063,1.1963843535643977
28064,0.7368431976616637
28065,0.12756328875277317
28066,3.998601628597568
28067,0.5263839730065413
28068,0.7878016578037139
28069,7.634995610575404
28070,0.8133125613597476
28071,-0.3086602833841504
28072,1.364647118003083
28073,1.740041685277249
28074,0.1392426471509542
28075,1.3507765049665141
28076,-0.6631966133533089
28077,0.13398231916161313
28078,0.751441351490884
28079,2.798313044300919
28080,-0.8375700742380628
28081,-1.05624878014686
28082,-0.704696371493494
28083,0.5523516878659538
28084,0.1795658052744286
28085,1.3352450148317478
28086,1.3308414396807806
28087,0.607547542904585
28088,0.31754453094928203
28089,1.175008164413497
28090,13.69635352828442
28091,-0.20646305688318103
28092,1.115286525335057
28093,1.914473334538636
28094,-0.7150770148690724
28095,0.7621783906422234
28096,0.29563296032738107
28097,1.4895775489985552
28098,0.13527937725397152
28099,0.14096870081205196
28100,-0.400170282311498
28101,2.4507471196891726
28102,0.013549223822161394
28103,0.3373154998467851
28104,-0.6019557523197661
28105,2.8885221609244747
28106,6.522364217050251
28107,2.801700071828466
28108,2.0076737942284733
28109,0.8793967469210122
28110,0.034535562845330846
28111,-0.7302932937966479
28112,-0.09228906863970765
28113,0.1495300653572024
28114,0.05861899343202333
